# sent_id = CicArch-D-26-1
# text = si quid est in me ingeni iudices quod sentio quam sit exiguum aut si qua exercitatio dicendi in qua me non infitior mediocriter esse uersatum aut si huiusce rei ratio aliqua ab optimarum artium studiis ac disciplina profecta a qua ego nullum confiteor aetatis meae tempus abhorruisse earum rerum omnium uel in primis hic A. Licinius fructum a me repetere prope suo iure debet
1	si	lilaLemma:124676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000001	O
2	quid	lilaLemma:121165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000002	O
3	est	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000003	O
4	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000004	O
5	me	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000005	O
6	ingeni	lilaLemma:107798	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000006	O
7	iudices	lilaLemma:109161	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000007	O
8	quod	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000008	O
9	sentio	lilaLemma:124353	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000009	O
10	quam	lilaIpoLemma:110471	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000010	O
11	sit	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000011	O
12	exiguum	lilaLemma:102040	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000012	O
13	aut	lilaLemma:90827	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000013	O
14	si	lilaLemma:124676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000014	O
15	qua	lilaLemma:121165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000015	O
16	exercitatio	lilaLemma:101985	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000016	O
17	dicendi	lilaLemma:99302	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000017	O
18	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000018	O
19	qua	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000019	O
20	me	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20Archia/Cicero_ProArchia_CicArch.BPN_t_0000020	O
