# sent_id = PlEpidic-L-09-1
# text = heus adulescens
1	heus	lilaLemma:105418	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusEpidicus/Plautus_Epidicus_PlEpidic.BPN_t_0000001	O
2	adulescens	lilaIpoLemma:910	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusEpidicus/Plautus_Epidicus_PlEpidic.BPN_t_0000002	O

# sent_id = PlEpidic-L-09-2
# text = quis properantem me reprehendit pallio
1	quis	lilaLemma:121165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusEpidicus/Plautus_Epidicus_PlEpidic.BPN_t_0000003	O
2	properantem	lilaLemma:119934	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusEpidicus/Plautus_Epidicus_PlEpidic.BPN_t_0000004	O
3	me	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusEpidicus/Plautus_Epidicus_PlEpidic.BPN_t_0000005	O
4	reprehendit	lilaLemma:122680	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusEpidicus/Plautus_Epidicus_PlEpidic.BPN_t_0000006	O
5	pallio	lilaLemma:115708	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusEpidicus/Plautus_Epidicus_PlEpidic.BPN_t_0000007	O

# sent_id = PlEpidic-L-09-3
# text = familiaris
1	familiaris	lilaLemma:102888	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusEpidicus/Plautus_Epidicus_PlEpidic.BPN_t_0000008	O

# sent_id = PlEpidic-L-09-4
# text = fateor nam odio es nimium familiariter
1	fateor	lilaLemma:102985	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusEpidicus/Plautus_Epidicus_PlEpidic.BPN_t_0000009	O
2	nam	lilaLemma:113344	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusEpidicus/Plautus_Epidicus_PlEpidic.BPN_t_0000010	O
3	odio	lilaLemma:114729	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusEpidicus/Plautus_Epidicus_PlEpidic.BPN_t_0000011	O
4	es	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusEpidicus/Plautus_Epidicus_PlEpidic.BPN_t_0000012	O
