# sent_id = PlAulul-L-03-1
# text = ne quis miretur qui sim paucis eloquar
1	ne	lilaLemma:113491	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000001	O
2	quis	lilaLemma:121165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000002	O
3	miretur	lilaLemma:112442	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000003	O
4	qui	lilaLemma:121165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000004	O
5	sim	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000005	O
6	paucis	lilaLemma:116271	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000006	O
7	eloquar	lilaLemma:100865	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000007	O

# sent_id = PlAulul-L-03-2
# text = ego Lar sum familiaris ex hac familia unde exeuntem me aspexistis
1	ego	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000008	O
2	Lar	lilaLemma:11365	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000009	O
3	sum	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000010	O
4	familiaris	lilaLemma:102888	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000011	O
5	ex	lilaLemma:101716	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000012	O
6	hac	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000013	O
7	familia	lilaLemma:102885	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000014	O
8	unde	lilaLemma:130603	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000015	O
9	exeuntem	lilaLemma:101980	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000016	O
10	me	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000017	O
11	aspexistis	lilaLemma:90262	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000018	O

# sent_id = PlAulul-L-03-3
# text = hanc domum iam multos annos est quom possideo et colo patri auoque iam huiius qui nunc hic habet sed mihi auos huiius opsecrans concredidit auri thensaurum clam omnis in medio foco defodit uenerans me ut id seruarem sibi
1	hanc	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000019	O
2	domum	lilaLemma:100071	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000020	O
3	iam	lilaLemma:106025	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000021	O
4	multos	lilaLemma:112998	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000022	O
5	annos	lilaLemma:89129	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000023	O
6	est	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000024	O
7	quom	lilaLemma:97202	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000025	O
8	possideo	lilaLemma:118567	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000026	O
9	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000027	O
10	colo	lilaLemma:94916	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000028	O
11	patri	lilaLemma:116203	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000029	O
12-13	auoque	_	_	_
12	auo	lilaLemma:90862	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000030	O
13	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000031	O
14	iam	lilaLemma:106025	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000032	O
15	huiius	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000033	O
16	qui	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000034	O
17	nunc	lilaLemma:113990	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000035	O
18	hic	lilaIpoLemma:18676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000036	O
19	habet	lilaLemma:105044	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000037	O
20	sed	lilaLemma:123994	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000038	O
21	mihi	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000039	O
22	auos	lilaLemma:90862	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000040	O
23	huiius	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000041	O
24	opsecrans	lilaLemma:114388	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000042	O
25	concredidit	lilaLemma:95569	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000043	O
26	auri	lilaLemma:90802	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000044	O
27	thensaurum	lilaLemma:128152	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000045	O
28	clam	lilaLemma:94404	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000046	O
29	omnis	lilaLemma:114954	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000047	O
30	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000048	O
31	medio	lilaLemma:111841	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000049	O
32	foco	lilaLemma:103548	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000050	O
33	defodit	lilaLemma:98287	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000051	O
34	uenerans	lilaLemma:129781	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000052	O
35	me	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000053	O
36	ut	lilaLemma:130906	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000054	O
37	id	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000055	O
38	seruarem	lilaLemma:124551	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000056	O
39	sibi	lilaLemma:131255	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000057	O

# sent_id = PlAulul-L-03-4
# text = is quoniam moritur ita auido ingenio fuit numquam indicare id filio uoluit suo inopemque optauit potius eum relinquere quam eum thensaurum commostraret filio agri reliquit ei non magnum modum quo cum labore magno et misere uiueret
1	is	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000058	O
2	quoniam	lilaLemma:121289	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000059	O
3	moritur	lilaLemma:112796	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000060	O
4	ita	lilaLemma:109126	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/PlautusAulularia/Plautus_Aulularia_PlAulul.BPN_t_0000061	O
